"","timestamp","score","comms_num","sentiment","r","logr","Dvol","logDvol"
"243",2021-01-28,1,2,-0.772,-0.0358907119781301,-0.0661208984927158,-0.0610639600525998,-0.148510940319979
"244",2021-01-28,12,3,-0.882,-0.0358907119781301,-0.0661208984927158,-0.0610639600525998,-0.148510940319979
"245",2021-01-28,8,4,0.707,-0.0358907119781301,-0.0661208984927158,-0.0610639600525998,-0.148510940319979
"246",2021-01-28,0,2,-0.774,-0.0358907119781301,-0.0661208984927158,-0.0610639600525998,-0.148510940319979
"247",2021-01-28,24,1,-0.663,-0.0358907119781301,-0.0661208984927158,-0.0610639600525998,-0.148510940319979
"248",2021-01-28,13,2,-0.499,-0.0358907119781301,-0.0661208984927158,-0.0610639600525998,-0.148510940319979
"249",2021-01-28,15,6,0.654,-0.0358907119781301,-0.0661208984927158,-0.0610639600525998,-0.148510940319979
"250",2021-01-28,3,2,0.947,-0.0358907119781301,-0.0661208984927158,-0.0610639600525998,-0.148510940319979
"251",2021-01-28,1,2,0.402,-0.0358907119781301,-0.0661208984927158,-0.0610639600525998,-0.148510940319979
"252",2021-01-28,0,2,0.58,-0.0358907119781301,-0.0661208984927158,-0.0610639600525998,-0.148510940319979
"253",2021-01-28,1,0,0.522,-0.0358907119781301,-0.0661208984927158,-0.0610639600525998,-0.148510940319979
"254",2021-01-28,1,0,0.674,-0.0358907119781301,-0.0661208984927158,-0.0610639600525998,-0.148510940319979
"255",2021-01-28,10,3,0.567,-0.0358907119781301,-0.0661208984927158,-0.0610639600525998,-0.148510940319979
"256",2021-01-28,2,1,0.361,-0.0358907119781301,-0.0661208984927158,-0.0610639600525998,-0.148510940319979
"257",2021-01-28,4,0,0,-0.0358907119781301,-0.0661208984927158,-0.0610639600525998,-0.148510940319979
"258",2021-01-28,3,1,-0.67,-0.0358907119781301,-0.0661208984927158,-0.0610639600525998,-0.148510940319979
"259",2021-01-28,0,5,0.523,-0.0358907119781301,-0.0661208984927158,-0.0610639600525998,-0.148510940319979
"260",2021-01-28,6,1,0.741,-0.0358907119781301,-0.0661208984927158,-0.0610639600525998,-0.148510940319979
"261",2021-01-28,2,2,0.758,-0.0358907119781301,-0.0661208984927158,-0.0610639600525998,-0.148510940319979
"262",2021-01-28,10,5,-0.694,-0.0358907119781301,-0.0661208984927158,-0.0610639600525998,-0.148510940319979
"263",2021-01-28,18,2,-0.168,-0.0358907119781301,-0.0661208984927158,-0.0610639600525998,-0.148510940319979
"264",2021-01-28,6,0,-0.841,-0.0358907119781301,-0.0661208984927158,-0.0610639600525998,-0.148510940319979
"265",2021-01-28,0,3,0,-0.0358907119781301,-0.0661208984927158,-0.0610639600525998,-0.148510940319979
"266",2021-01-28,5,5,-0.527,-0.0358907119781301,-0.0661208984927158,-0.0610639600525998,-0.148510940319979
"267",2021-01-28,6,8,0.671,-0.0358907119781301,-0.0661208984927158,-0.0610639600525998,-0.148510940319979
"268",2021-01-28,8,1,0,-0.0358907119781301,-0.0661208984927158,-0.0610639600525998,-0.148510940319979
"269",2021-01-28,11,0,0,-0.0358907119781301,-0.0661208984927158,-0.0610639600525998,-0.148510940319979
"270",2021-01-28,7,0,-0.364,-0.0358907119781301,-0.0661208984927158,-0.0610639600525998,-0.148510940319979
"271",2021-01-28,9,0,-0.276,-0.0358907119781301,-0.0661208984927158,-0.0610639600525998,-0.148510940319979
"272",2021-01-28,10,1,-0.135,-0.0358907119781301,-0.0661208984927158,-0.0610639600525998,-0.148510940319979
"273",2021-01-28,16,1,-0.735,-0.0358907119781301,-0.0661208984927158,-0.0610639600525998,-0.148510940319979
"274",2021-01-28,4,2,0.567,-0.0358907119781301,-0.0661208984927158,-0.0610639600525998,-0.148510940319979
"275",2021-01-28,4,0,-0.505,-0.0358907119781301,-0.0661208984927158,-0.0610639600525998,-0.148510940319979
"276",2021-01-28,0,1,0.43,-0.0358907119781301,-0.0661208984927158,-0.0610639600525998,-0.148510940319979
"277",2021-01-28,10,3,0.588,-0.0358907119781301,-0.0661208984927158,-0.0610639600525998,-0.148510940319979
"278",2021-01-28,11,9,-0.661,-0.0358907119781301,-0.0661208984927158,-0.0610639600525998,-0.148510940319979
"279",2021-01-28,9,2,-0.384,-0.0358907119781301,-0.0661208984927158,-0.0610639600525998,-0.148510940319979
"280",2021-01-28,8,1,0.528,-0.0358907119781301,-0.0661208984927158,-0.0610639600525998,-0.148510940319979
"281",2021-01-28,13,3,0.839,-0.0358907119781301,-0.0661208984927158,-0.0610639600525998,-0.148510940319979
"282",2021-01-28,6,1,-0.625,-0.0358907119781301,-0.0661208984927158,-0.0610639600525998,-0.148510940319979
"283",2021-01-28,5,2,0.965,-0.0358907119781301,-0.0661208984927158,-0.0610639600525998,-0.148510940319979
"284",2021-01-28,9,1,0.828,-0.0358907119781301,-0.0661208984927158,-0.0610639600525998,-0.148510940319979
"285",2021-01-28,4,2,-0.598,-0.0358907119781301,-0.0661208984927158,-0.0610639600525998,-0.148510940319979
"286",2021-01-28,2,5,-0.754,-0.0358907119781301,-0.0661208984927158,-0.0610639600525998,-0.148510940319979
"287",2021-01-28,1,4,0.557,-0.0358907119781301,-0.0661208984927158,-0.0610639600525998,-0.148510940319979
"288",2021-01-28,10,1,-0.052,-0.0358907119781301,-0.0661208984927158,-0.0610639600525998,-0.148510940319979
"289",2021-01-28,12,11,-0.361,-0.0358907119781301,-0.0661208984927158,-0.0610639600525998,-0.148510940319979
"290",2021-01-28,20,0,-0.802,-0.0358907119781301,-0.0661208984927158,-0.0610639600525998,-0.148510940319979
"291",2021-01-28,14,2,-0.47,-0.0358907119781301,-0.0661208984927158,-0.0610639600525998,-0.148510940319979
"292",2021-01-28,3,11,-0.536,-0.0358907119781301,-0.0661208984927158,-0.0610639600525998,-0.148510940319979
"293",2021-01-28,21,0,0.733,-0.0358907119781301,-0.0661208984927158,-0.0610639600525998,-0.148510940319979
"294",2021-01-28,2,8,0.41,-0.0358907119781301,-0.0661208984927158,-0.0610639600525998,-0.148510940319979
"295",2021-01-28,38,2,-0.796,-0.0358907119781301,-0.0661208984927158,-0.0610639600525998,-0.148510940319979
"296",2021-01-28,12,2,0.758,-0.0358907119781301,-0.0661208984927158,-0.0610639600525998,-0.148510940319979
"297",2021-01-28,3,1,0.924,-0.0358907119781301,-0.0661208984927158,-0.0610639600525998,-0.148510940319979
"298",2021-01-28,7,4,0.866,-0.0358907119781301,-0.0661208984927158,-0.0610639600525998,-0.148510940319979
"299",2021-01-28,10,3,-0.477,-0.0358907119781301,-0.0661208984927158,-0.0610639600525998,-0.148510940319979
"300",2021-01-28,23,1,-0.054,-0.0358907119781301,-0.0661208984927158,-0.0610639600525998,-0.148510940319979
"301",2021-01-28,1,7,0.351,-0.0358907119781301,-0.0661208984927158,-0.0610639600525998,-0.148510940319979
"302",2021-01-28,3,1,-0.559,-0.0358907119781301,-0.0661208984927158,-0.0610639600525998,-0.148510940319979
"303",2021-01-28,9,4,-0.875,-0.0358907119781301,-0.0661208984927158,-0.0610639600525998,-0.148510940319979
"304",2021-01-28,4,1,0.806,-0.0358907119781301,-0.0661208984927158,-0.0610639600525998,-0.148510940319979
"305",2021-01-28,6,0,0.865,-0.0358907119781301,-0.0661208984927158,-0.0610639600525998,-0.148510940319979
"306",2021-01-28,0,2,-0.767,-0.0358907119781301,-0.0661208984927158,-0.0610639600525998,-0.148510940319979
"307",2021-01-28,3,1,-0.759,-0.0358907119781301,-0.0661208984927158,-0.0610639600525998,-0.148510940319979
"308",2021-01-28,5,4,-0.361,-0.0358907119781301,-0.0661208984927158,-0.0610639600525998,-0.148510940319979
"309",2021-01-28,29,15,-0.96,-0.0358907119781301,-0.0661208984927158,-0.0610639600525998,-0.148510940319979
"310",2021-01-28,33,7,-0.406,-0.0358907119781301,-0.0661208984927158,-0.0610639600525998,-0.148510940319979
"311",2021-01-28,19,2,0,-0.0358907119781301,-0.0661208984927158,-0.0610639600525998,-0.148510940319979
"312",2021-01-28,3,8,0.013,-0.0358907119781301,-0.0661208984927158,-0.0610639600525998,-0.148510940319979
"313",2021-01-28,17,7,-0.942,-0.0358907119781301,-0.0661208984927158,-0.0610639600525998,-0.148510940319979
"314",2021-01-28,2,1,-0.521,-0.0358907119781301,-0.0661208984927158,-0.0610639600525998,-0.148510940319979
"315",2021-01-28,9,2,-0.296,-0.0358907119781301,-0.0661208984927158,-0.0610639600525998,-0.148510940319979
"316",2021-01-28,6,0,0.832,-0.0358907119781301,-0.0661208984927158,-0.0610639600525998,-0.148510940319979
"317",2021-01-28,26,2,0.736,-0.0358907119781301,-0.0661208984927158,-0.0610639600525998,-0.148510940319979
"318",2021-01-28,8,1,0.526,-0.0358907119781301,-0.0661208984927158,-0.0610639600525998,-0.148510940319979
"319",2021-01-28,9,2,-0.273,-0.0358907119781301,-0.0661208984927158,-0.0610639600525998,-0.148510940319979
"320",2021-01-28,12,8,-0.59,-0.0358907119781301,-0.0661208984927158,-0.0610639600525998,-0.148510940319979
"321",2021-01-28,0,5,0.733,-0.0358907119781301,-0.0661208984927158,-0.0610639600525998,-0.148510940319979
"322",2021-01-28,24,11,0.709,-0.0358907119781301,-0.0661208984927158,-0.0610639600525998,-0.148510940319979
"323",2021-01-28,10,0,0.397,-0.0358907119781301,-0.0661208984927158,-0.0610639600525998,-0.148510940319979
"324",2021-01-28,5,2,0.985,-0.0358907119781301,-0.0661208984927158,-0.0610639600525998,-0.148510940319979
"325",2021-01-28,13,6,0.648,-0.0358907119781301,-0.0661208984927158,-0.0610639600525998,-0.148510940319979
"326",2021-01-28,10,8,-0.361,-0.0358907119781301,-0.0661208984927158,-0.0610639600525998,-0.148510940319979
"327",2021-01-28,7,4,0,-0.0358907119781301,-0.0661208984927158,-0.0610639600525998,-0.148510940319979
"328",2021-01-28,6,11,-0.033,-0.0358907119781301,-0.0661208984927158,-0.0610639600525998,-0.148510940319979
"329",2021-01-28,0,6,-0.272,-0.0358907119781301,-0.0661208984927158,-0.0610639600525998,-0.148510940319979
"330",2021-01-28,4,0,0.756,-0.0358907119781301,-0.0661208984927158,-0.0610639600525998,-0.148510940319979
"331",2021-01-28,11,1,0.294,-0.0358907119781301,-0.0661208984927158,-0.0610639600525998,-0.148510940319979
"332",2021-01-28,13,4,0.882,-0.0358907119781301,-0.0661208984927158,-0.0610639600525998,-0.148510940319979
"333",2021-01-28,0,12,0,-0.0358907119781301,-0.0661208984927158,-0.0610639600525998,-0.148510940319979
"334",2021-01-28,3,0,-0.757,-0.0358907119781301,-0.0661208984927158,-0.0610639600525998,-0.148510940319979
"335",2021-01-28,8,7,-0.85,-0.0358907119781301,-0.0661208984927158,-0.0610639600525998,-0.148510940319979
"336",2021-01-28,16,0,-0.765,-0.0358907119781301,-0.0661208984927158,-0.0610639600525998,-0.148510940319979
"337",2021-01-28,7,4,-0.153,-0.0358907119781301,-0.0661208984927158,-0.0610639600525998,-0.148510940319979
"338",2021-01-28,7,0,0,-0.0358907119781301,-0.0661208984927158,-0.0610639600525998,-0.148510940319979
"339",2021-01-28,16,1,0,-0.0358907119781301,-0.0661208984927158,-0.0610639600525998,-0.148510940319979
"340",2021-01-28,0,1,0,-0.0358907119781301,-0.0661208984927158,-0.0610639600525998,-0.148510940319979
"341",2021-01-28,0,1,0.58,-0.0358907119781301,-0.0661208984927158,-0.0610639600525998,-0.148510940319979
"342",2021-01-28,6,2,-0.215,-0.0358907119781301,-0.0661208984927158,-0.0610639600525998,-0.148510940319979
"343",2021-01-28,4,8,-0.776,-0.0358907119781301,-0.0661208984927158,-0.0610639600525998,-0.148510940319979
"344",2021-01-28,11,1,-0.296,-0.0358907119781301,-0.0661208984927158,-0.0610639600525998,-0.148510940319979
"345",2021-01-28,12,0,0,-0.0358907119781301,-0.0661208984927158,-0.0610639600525998,-0.148510940319979
"346",2021-01-28,5,1,-0.439,-0.0358907119781301,-0.0661208984927158,-0.0610639600525998,-0.148510940319979
"347",2021-01-28,5,1,-0.895,-0.0358907119781301,-0.0661208984927158,-0.0610639600525998,-0.148510940319979
"348",2021-01-28,4,0,0.226,-0.0358907119781301,-0.0661208984927158,-0.0610639600525998,-0.148510940319979
"349",2021-01-28,2,1,-0.026,-0.0358907119781301,-0.0661208984927158,-0.0610639600525998,-0.148510940319979
"350",2021-01-28,6,5,-0.601,-0.0358907119781301,-0.0661208984927158,-0.0610639600525998,-0.148510940319979
"351",2021-01-28,48,8,-0.755,-0.0358907119781301,-0.0661208984927158,-0.0610639600525998,-0.148510940319979
"352",2021-01-28,1,2,0.09,-0.0358907119781301,-0.0661208984927158,-0.0610639600525998,-0.148510940319979
"353",2021-01-28,24,3,0,-0.0358907119781301,-0.0661208984927158,-0.0610639600525998,-0.148510940319979
"354",2021-01-28,9,17,0.41,-0.0358907119781301,-0.0661208984927158,-0.0610639600525998,-0.148510940319979
"355",2021-01-28,30,5,0.361,-0.0358907119781301,-0.0661208984927158,-0.0610639600525998,-0.148510940319979
"356",2021-01-28,23,3,0.717,-0.0358907119781301,-0.0661208984927158,-0.0610639600525998,-0.148510940319979
"357",2021-01-28,1,2,0,-0.0358907119781301,-0.0661208984927158,-0.0610639600525998,-0.148510940319979
"358",2021-01-28,0,8,0,-0.0358907119781301,-0.0661208984927158,-0.0610639600525998,-0.148510940319979
"359",2021-01-28,12,0,-0.536,-0.0358907119781301,-0.0661208984927158,-0.0610639600525998,-0.148510940319979
"360",2021-01-28,4,2,-0.73,-0.0358907119781301,-0.0661208984927158,-0.0610639600525998,-0.148510940319979
"361",2021-01-28,1,2,-0.612,-0.0358907119781301,-0.0661208984927158,-0.0610639600525998,-0.148510940319979
"362",2021-01-28,0,4,0.212,-0.0358907119781301,-0.0661208984927158,-0.0610639600525998,-0.148510940319979
"363",2021-01-28,9,5,0,-0.0358907119781301,-0.0661208984927158,-0.0610639600525998,-0.148510940319979
"364",2021-01-28,0,1,-0.986,-0.0358907119781301,-0.0661208984927158,-0.0610639600525998,-0.148510940319979
"365",2021-01-28,5,2,-0.733,-0.0358907119781301,-0.0661208984927158,-0.0610639600525998,-0.148510940319979
"366",2021-01-28,0,0,-0.402,-0.0358907119781301,-0.0661208984927158,-0.0610639600525998,-0.148510940319979
"367",2021-01-28,2,1,-0.023,-0.0358907119781301,-0.0661208984927158,-0.0610639600525998,-0.148510940319979
"368",2021-01-28,2,1,-0.756,-0.0358907119781301,-0.0661208984927158,-0.0610639600525998,-0.148510940319979
"369",2021-01-28,8,6,-0.964,-0.0358907119781301,-0.0661208984927158,-0.0610639600525998,-0.148510940319979
"370",2021-01-28,5,1,0.705,-0.0358907119781301,-0.0661208984927158,-0.0610639600525998,-0.148510940319979
"371",2021-01-28,7,0,-0.566,-0.0358907119781301,-0.0661208984927158,-0.0610639600525998,-0.148510940319979
"372",2021-01-28,9,7,0,-0.0358907119781301,-0.0661208984927158,-0.0610639600525998,-0.148510940319979
"373",2021-01-28,9,0,-0.981,-0.0358907119781301,-0.0661208984927158,-0.0610639600525998,-0.148510940319979
"374",2021-01-28,5,4,0.58,-0.0358907119781301,-0.0661208984927158,-0.0610639600525998,-0.148510940319979
"375",2021-01-28,4,2,0.2,-0.0358907119781301,-0.0661208984927158,-0.0610639600525998,-0.148510940319979
"376",2021-01-28,16,3,-0.975,-0.0358907119781301,-0.0661208984927158,-0.0610639600525998,-0.148510940319979
"377",2021-01-28,0,8,-0.62,-0.0358907119781301,-0.0661208984927158,-0.0610639600525998,-0.148510940319979
"378",2021-01-28,8,2,-0.73,-0.0358907119781301,-0.0661208984927158,-0.0610639600525998,-0.148510940319979
"379",2021-01-28,17,11,-0.769,-0.0358907119781301,-0.0661208984927158,-0.0610639600525998,-0.148510940319979
"380",2021-01-28,8,3,0.361,-0.0358907119781301,-0.0661208984927158,-0.0610639600525998,-0.148510940319979
"381",2021-01-28,0,2,0.759,-0.0358907119781301,-0.0661208984927158,-0.0610639600525998,-0.148510940319979
"382",2021-01-28,8,6,-0.653,-0.0358907119781301,-0.0661208984927158,-0.0610639600525998,-0.148510940319979
"383",2021-01-28,21,5,-0.934,-0.0358907119781301,-0.0661208984927158,-0.0610639600525998,-0.148510940319979
"384",2021-01-28,5,6,0.129,-0.0358907119781301,-0.0661208984927158,-0.0610639600525998,-0.148510940319979
"385",2021-01-28,5,6,-0.449,-0.0358907119781301,-0.0661208984927158,-0.0610639600525998,-0.148510940319979
"386",2021-01-28,8,1,0.361,-0.0358907119781301,-0.0661208984927158,-0.0610639600525998,-0.148510940319979
"387",2021-01-28,16,5,0.85,-0.0358907119781301,-0.0661208984927158,-0.0610639600525998,-0.148510940319979
"388",2021-01-28,1,3,-0.248,-0.0358907119781301,-0.0661208984927158,-0.0610639600525998,-0.148510940319979
"389",2021-01-28,4,13,0,-0.0358907119781301,-0.0661208984927158,-0.0610639600525998,-0.148510940319979
"390",2021-01-28,3,3,0.928,-0.0358907119781301,-0.0661208984927158,-0.0610639600525998,-0.148510940319979
"391",2021-01-28,2,0,0.732,-0.0358907119781301,-0.0661208984927158,-0.0610639600525998,-0.148510940319979
"392",2021-01-28,22,3,0.42,-0.0358907119781301,-0.0661208984927158,-0.0610639600525998,-0.148510940319979
"393",2021-01-28,6,0,-0.286,-0.0358907119781301,-0.0661208984927158,-0.0610639600525998,-0.148510940319979
"394",2021-01-28,8,7,-0.077,-0.0358907119781301,-0.0661208984927158,-0.0610639600525998,-0.148510940319979
"395",2021-01-28,4,2,0,-0.0358907119781301,-0.0661208984927158,-0.0610639600525998,-0.148510940319979
"396",2021-01-28,14,4,-0.44,-0.0358907119781301,-0.0661208984927158,-0.0610639600525998,-0.148510940319979
"397",2021-01-28,8,0,-0.094,-0.0358907119781301,-0.0661208984927158,-0.0610639600525998,-0.148510940319979
"398",2021-01-28,9,1,-0.495,-0.0358907119781301,-0.0661208984927158,-0.0610639600525998,-0.148510940319979
"399",2021-01-28,14,1,0.94,-0.0358907119781301,-0.0661208984927158,-0.0610639600525998,-0.148510940319979
"400",2021-01-28,7,2,-0.631,-0.0358907119781301,-0.0661208984927158,-0.0610639600525998,-0.148510940319979
"401",2021-01-28,14,0,-0.646,-0.0358907119781301,-0.0661208984927158,-0.0610639600525998,-0.148510940319979
"402",2021-01-28,31,3,0.772,-0.0358907119781301,-0.0661208984927158,-0.0610639600525998,-0.148510940319979
"403",2021-01-28,13,2,-0.557,-0.0358907119781301,-0.0661208984927158,-0.0610639600525998,-0.148510940319979
"404",2021-01-28,10,2,0.523,-0.0358907119781301,-0.0661208984927158,-0.0610639600525998,-0.148510940319979
"405",2021-01-28,2,1,0.118,-0.0358907119781301,-0.0661208984927158,-0.0610639600525998,-0.148510940319979
"406",2021-01-28,4,2,0.822,-0.0358907119781301,-0.0661208984927158,-0.0610639600525998,-0.148510940319979
"407",2021-01-28,3,5,-0.192,-0.0358907119781301,-0.0661208984927158,-0.0610639600525998,-0.148510940319979
"408",2021-01-28,7,2,-0.572,-0.0358907119781301,-0.0661208984927158,-0.0610639600525998,-0.148510940319979
"409",2021-01-28,34,4,-0.971,-0.0358907119781301,-0.0661208984927158,-0.0610639600525998,-0.148510940319979
"410",2021-01-28,5,2,-0.591,-0.0358907119781301,-0.0661208984927158,-0.0610639600525998,-0.148510940319979
"411",2021-01-28,10,4,-0.572,-0.0358907119781301,-0.0661208984927158,-0.0610639600525998,-0.148510940319979
"412",2021-01-28,3,3,0,-0.0358907119781301,-0.0661208984927158,-0.0610639600525998,-0.148510940319979
"413",2021-01-28,4,9,-0.67,-0.0358907119781301,-0.0661208984927158,-0.0610639600525998,-0.148510940319979
"414",2021-01-28,14,8,-0.849,-0.0358907119781301,-0.0661208984927158,-0.0610639600525998,-0.148510940319979
"415",2021-01-28,5,3,0.361,-0.0358907119781301,-0.0661208984927158,-0.0610639600525998,-0.148510940319979
"416",2021-01-28,6,4,0.421,-0.0358907119781301,-0.0661208984927158,-0.0610639600525998,-0.148510940319979
"417",2021-01-28,5,5,-0.662,-0.0358907119781301,-0.0661208984927158,-0.0610639600525998,-0.148510940319979
"418",2021-01-28,8,9,-0.6,-0.0358907119781301,-0.0661208984927158,-0.0610639600525998,-0.148510940319979
"419",2021-01-28,5,2,-0.572,-0.0358907119781301,-0.0661208984927158,-0.0610639600525998,-0.148510940319979
"420",2021-01-28,26,3,-0.749,-0.0358907119781301,-0.0661208984927158,-0.0610639600525998,-0.148510940319979
